,names,scores,logfoldchanges,pvals,pvals_adj
3195,Pus7,-0.67569774,-1.4714972,0.4992325841917332,0.7894582453639172
3196,JTBR,-0.67640245,-2.0704484,0.49878518042613795,0.7894582453639172
3197,lncRNA:CR44347,-0.6771071,-25.334883,0.4983379898700785,0.78899384550944
3198,mRpS29,-0.6771071,-25.186203,0.4983379898700785,0.78899384550944
3199,CG11737,-0.6778118,-0.70188475,0.49789101264392177,0.7885999143548206
3200,Taf6,-0.6779973,-2.0448136,0.49777342252964885,0.7885705951260897
3201,Atg3,-0.6781085,-0.5904311,0.4977028755572859,0.7885705951260897
3202,Plap,-0.67866486,-2.0868003,0.49735022054581257,0.7883709231874372
3203,Sec13,-0.678702,-0.60088843,0.4973267149444709,0.7883709231874372
3204,MBD-R2,-0.6789616,-1.407501,0.49716219230347347,0.7883709231874372
3205,CSN5,-0.67910993,-1.1038648,0.49706819238531785,0.7883709231874372
3206,DIP-beta,-0.67918414,-25.30329,0.4970211959774814,0.7883709231874372
3207,cag,-0.67918414,-25.221632,0.4970211959774814,0.7883709231874372
3208,Fbp2,-0.67918414,-25.281029,0.4970211959774814,0.7883709231874372
3209,sll,-0.68025976,-2.061746,0.49634001420228036,0.7878680041954427
3210,CG7326,-0.6808532,-1.0997772,0.495964403020157,0.7874288217908296
3211,Adk1,-0.68089026,-1.363912,0.4959409323585007,0.7874288217908296
3212,asRNA:CR44046,-0.68122405,-2.1117983,0.4957297230780189,0.7873703584070949
3213,beta-PheRS,-0.6812612,-25.209398,0.4957062583443299,0.7873703584070949
3214,lov,-0.6812612,-25.414078,0.4957062583443299,0.7873703584070949
3215,Impbeta11,-0.6812612,-25.200754,0.4957062583443299,0.7873703584070949
3216,CG7295,-0.6812612,-25.311886,0.4957062583443299,0.7873703584070949
3217,Arp3,-0.68140954,-0.51691806,0.495612405338666,0.7873703584070949
3218,asRNA:CR44031,-0.6817433,-2.146079,0.49540127076583085,0.7873703584070949
3219,CG32075,-0.6825222,-2.0741744,0.49490881028268807,0.7871661113189277
3220,Hlc,-0.6825222,-0.5039404,0.49490881028268807,0.7871661113189277
3221,CG8728,-0.6825593,-2.0736833,0.49488536631049374,0.7871661113189277
3222,CG15011,-0.68274474,-1.4475133,0.49476815535230767,0.7871661113189277
3223,mRpL15,-0.68333817,-25.230797,0.49439318001851307,0.7869750639534692
3224,Prpk,-0.68333817,-25.201815,0.49439318001851307,0.7869750639534692
3225,Trs23,-0.68333817,-25.234327,0.49439318001851307,0.7869750639534692
3226,Pgk,-0.6843396,-0.12856545,0.4937607539134288,0.7864402322187272
3227,TBCB,-0.6847105,-2.0820134,0.49352663195397395,0.7862246724823216
3228,Mal-B1,-0.68478465,-2.3162594,0.493479814695435,0.7862246724823216
3229,CG17177,-0.6854152,-25.267551,0.4930819640275791,0.7858308673799563
3230,PIG-G,-0.6854152,-25.217995,0.4930819640275791,0.7858308673799563
3231,28SrRNA-Psi:CR45848,-0.68652785,-1.4016423,0.49238029401122885,0.7850642717161376
3232,fusl,-0.68689877,-0.7159325,0.49214652304854234,0.7849687729345387
3233,CG11035,-0.6874922,-25.225496,0.49177261337872546,0.7845296111207208
3234,CR40354,-0.6874922,-25.258602,0.49177261337872546,0.7845296111207208
3235,isoQC,-0.6874922,-25.223726,0.49177261337872546,0.7845296111207208
3236,CG5274,-0.6874922,-25.221228,0.49177261337872546,0.7845296111207208
3237,lncRNA:CR43653,-0.6874922,-25.232885,0.49177261337872546,0.7845296111207208
3238,CG12177,-0.68867904,-0.74160963,0.4910252516587712,0.784123189797785
3239,Rpn8,-0.68867904,-0.62451655,0.4910252516587712,0.784123189797785
3240,CG1827,-0.68882746,-1.1052774,0.49093187436674157,0.784123189797785
3241,Cdk5,-0.6889016,-2.0913267,0.49088518929892444,0.784123189797785
3242,CG12929,-0.68956923,-25.215809,0.4904651310587895,0.7838578269270896
3243,CG4313,-0.68956923,-1.4290774,0.4904651310587895,0.7838578269270896
3244,Sec61gamma,-0.6898289,-0.36628512,0.49030182728364047,0.7838578269270896
3245,CG12868,-0.68986595,-0.9979506,0.4902785005600999,0.7838578269270896
3246,CG42846,-0.6906448,-0.93889016,0.48978877726380443,0.783406125048758
3247,Fsn,-0.6910528,-2.098242,0.48953236063486394,0.7831533785513332
3248,CG31849,-0.6916462,-25.248735,0.48915952003423735,0.7827142380282459
3249,Dbp73D,-0.6920913,-2.159622,0.4888799899859009,0.7824242590584728
3250,CG4511,-0.69312984,-2.1027346,0.48822808805478723,0.7815380838350868
3251,Pex1,-0.6935378,-2.1219904,0.48797211204434576,0.7812854636413092
3252,Btnd,-0.69372326,-25.73908,0.4878557832511564,0.7812563740233307
3253,lncRNA:CR45036,-0.69372326,-25.32692,0.4878557832511564,0.7812563740233307
3254,saturn,-0.69372326,-25.26551,0.4878557832511564,0.7812563740233307
3255,CG9701,-0.69394577,-2.486995,0.487716208452883,0.7812563740233307
3256,PIG-T,-0.6943167,-0.937011,0.48748363168578934,0.7812563740233307
3257,Spat,-0.6945021,-0.13009158,0.4873673657581702,0.7812563740233307
3258,Synj,-0.6945763,-0.69904965,0.48732086357955307,0.7812563740233307
3259,Arts,-0.6949101,-2.0860097,0.4871116334266179,0.7811649184852815
3260,betaggt-II,-0.6949843,-2.0921094,0.4870651444269414,0.7811649184852815
3261,CG34431,-0.69580024,-25.272322,0.48655392363524486,0.7805850994180434
3262,Vta1,-0.69580024,-0.5008316,0.48655392363524486,0.7805850994180434
3263,CG1024,-0.69580024,-25.220821,0.48655392363524486,0.7805850994180434
3264,Dhc62B,-0.69580024,-25.262373,0.48655392363524486,0.7805850994180434
3265,mRpL23,-0.69587445,-1.1459882,0.48650746340350115,0.7805850994180434
3266,CG6793,-0.6960599,-2.1557403,0.4863913233164925,0.7805850994180434
3267,eIF1,-0.6973951,-0.34395525,0.48555555734154143,0.7799266762626293
3268,CG8009,-0.69761765,-2.1219904,0.4854163386194701,0.7798604438983372
3269,5-HT2B,-0.6978773,-25.371155,0.48525394409180433,0.7797569434739897
3270,CG17721,-0.6980998,-2.1504326,0.48511477219906507,0.7797569434739897
3271,rho-7,-0.6992867,-1.4709758,0.48437288731373873,0.7788128909353629
3272,CG43255,-0.6999543,-25.288143,0.48395584750573106,0.7782995737114798
3273,Galphao,-0.70006555,-0.22626889,0.483886359810926,0.7782995737114798
3274,Nfs1,-0.70147496,-0.81322104,0.4830066509779979,0.7770871103969851
3275,CG34141,-0.7017346,-1.4881403,0.4828446941413319,0.7769836070907523
3276,oys,-0.7017717,-0.26396456,0.4828215598587484,0.7769836070907523
3277,Dbp45A,-0.70188296,-1.4894289,0.48275216062390713,0.7769836070907523
3278,CG31643,-0.7020313,-25.271376,0.4826596367415087,0.7769836070907523
3279,CG12942,-0.7020313,-25.28443,0.4826596367415087,0.7769836070907523
3280,CG15515,-0.7020313,-25.812231,0.4826596367415087,0.7769836070907523
3281,veli,-0.7020313,-25.25923,0.4826596367415087,0.7769836070907523
3282,Mtap,-0.7021797,-0.6163085,0.4825671224951693,0.7769836070907523
3283,Rpb12,-0.70269895,-1.4543798,0.48224339853184994,0.7769836070907523
3284,Hira,-0.70321816,-0.9700957,0.4819197926671137,0.7769089791042249
3285,grau,-0.7035891,-1.4330622,0.4816887179505809,0.7766937816387101
3286,CG11110,-0.70366323,-2.1222258,0.48164251024191584,0.7766937816387101
3287,srl,-0.7038487,-0.5805947,0.48152700152236394,0.7766937816387101
3288,Ent2,-0.7044792,-1.4510202,0.4811343846567101,0.7762717550137352
3289,CG10638,-0.7045905,-2.1969564,0.48106511742466174,0.7762717550137352
3290,AlaRS,-0.7048872,-0.6774042,0.48088043135497494,0.7761767092180583
3291,Jra,-0.7049985,-0.76974404,0.480811184035989,0.7761767092180583
3292,CG13315,-0.705221,-0.19640678,0.4806727056939737,0.7761562314096848
3293,asRNA:CR43629,-0.705221,-0.87748843,0.4806727056939737,0.7761562314096848
3294,CG13220,-0.70525813,-0.7920462,0.48064962808292966,0.7761562314096848
3295,Gem3,-0.70614827,-2.1581895,0.48009594654945953,0.7756970439681584
3296,elg1,-0.70618534,-25.268953,0.48007288403444015,0.7756970439681584
3297,mRpL41,-0.70618534,-25.28164,0.48007288403444015,0.7756970439681584
3298,Edem1,-0.70618534,-1.4534793,0.48007288403444015,0.7756970439681584
3299,CG42365,-0.70618534,-25.289217,0.48007288403444015,0.7756970439681584
3300,asRNA:CR45133,-0.70625955,-1.5503509,0.4800267608165617,0.7756970439681584
3301,Camp,-0.70689005,-1.1457161,0.4796348110363098,0.7756970439681584
3302,smid,-0.7070755,-0.9522323,0.4795195649249222,0.7756970439681584
3303,CG7382,-0.7074835,-0.6911537,0.4792660766724167,0.775615840633543
3304,CRAT,-0.7075577,-1.147557,0.47921999575845975,0.775615840633543
3305,CG11200,-0.70792854,-0.7025857,0.47898962746930596,0.7754838171334837
3306,CG18600,-0.7081511,-2.1499054,0.4788514355248732,0.7754178179740521
3307,PIG-L,-0.7082624,-25.268175,0.4787823477184312,0.7754178179740521
3308,Lrpprc2,-0.7082624,-25.269968,0.4787823477184312,0.7754178179740521
3309,Cbp20,-0.7085591,-0.96511894,0.47859814018623137,0.7754178179740521
3310,CG5500,-0.70922667,-1.4726107,0.47818381483548034,0.7749674164682525
3311,CG4041,-0.71033937,-25.242376,0.4774937084779337,0.7741642749594366
3312,CG2126,-0.71033937,-25.28443,0.4774937084779337,0.7741642749594366
3313,hpRNA:CR18854,-0.7111924,-0.44956654,0.47696499615974275,0.773622254826858
3314,mRpS23,-0.71137786,-1.4765289,0.4768501011250238,0.773593549705272
3315,FIG4,-0.711823,-2.133872,0.4765744148833354,0.7733039282480053
3316,Irbp,-0.7124164,-25.285982,0.47620696907526194,0.7730228975871936
3317,cos,-0.7124164,-25.302118,0.47620696907526194,0.7730228975871936
3318,CG32202,-0.7124164,-25.307154,0.47620696907526194,0.7730228975871936
3319,Rchy1,-0.7124164,-25.352869,0.47620696907526194,0.7730228975871936
3320,CG12818,-0.7124535,-2.165429,0.476184008868465,0.7730228975871936
3321,phtf,-0.7134549,-0.9806433,0.4755643126707416,0.7727677346971075
3322,asRNA:CR43944,-0.7137887,-2.127357,0.4753578456107058,0.7725899720677165
3323,E2f2,-0.7138629,-2.1325824,0.4753119707213219,0.7725899720677165
3324,Fib,-0.71423376,-0.72369206,0.4750826327146108,0.772458156031785
3325,CG4646,-0.7144934,-25.26856,0.47492213225227786,0.772458156031785
3326,CG6204,-0.7144934,-25.2727,0.47492213225227786,0.772458156031785
3327,dpr2,-0.7144934,-25.30074,0.47492213225227786,0.772458156031785
3328,CG14817,-0.71493846,-0.5625164,0.4746470578671407,0.772458156031785
3329,CG32236,-0.71582866,-2.2506745,0.4740971716686151,0.7719597768638518
3330,mRpL34,-0.7159399,-1.1414146,0.4740284605180052,0.7719597768638518
3331,CG8319,-0.71645916,-1.5355729,0.4737078808594195,0.7716416340073925
3332,Spn47C,-0.71657044,-1.5027177,0.4736392007303867,0.7716416340073925
3333,Meics,-0.7180169,-2.1410668,0.47274685749895806,0.7707071361807061
3334,TORIP,-0.7182394,-2.1470606,0.47260965611932404,0.7706413138811105
3335,Rpb10,-0.71861035,-2.1637032,0.4723810358834445,0.7704263656959702
3336,CG11436,-0.7186474,-25.290833,0.47235817721053064,0.7704263656959702
3337,Arl8,-0.7186474,-0.6528167,0.47235817721053064,0.7704263656959702
3338,CG14074,-0.71868455,-2.1720164,0.4723353191468911,0.7704263656959702
3339,CG33293,-0.71887,-0.98022,0.4722210379683396,0.7704263656959702
3340,CG14562,-0.7193892,-1.482665,0.47190113172006487,0.7704263656959702
3341,Traf6,-0.72013104,-2.1398387,0.47144433006076647,0.7698451832075586
3342,Sbp2,-0.72042775,-1.5039072,0.4712616776969205,0.7697048415328935
3343,ranshi,-0.72072446,-25.337181,0.4710790643731856,0.7695645060234368
3344,CG5886,-0.72072446,-25.309746,0.4710790643731856,0.7695645060234368
3345,CG5199,-0.72072446,-25.296984,0.4710790643731856,0.7695645060234368
3346,Mec2,-0.72139204,-1.0611452,0.4706683271752107,0.7693672655550424
3347,Ptpa,-0.722208,-2.1442103,0.4701665836264114,0.7687049792692293
3348,CG9386,-0.72280145,-25.330822,0.46980186487835607,0.7682664973426826
3349,asRNA:CR45538,-0.72280145,-25.358835,0.46980186487835607,0.7682664973426826
3350,CG15439,-0.72280145,-25.27301,0.46980186487835607,0.7682664973426826
3351,TwdlG,-0.72280145,-25.597067,0.46980186487835607,0.7682664973426826
3352,CG5850,-0.72398835,-0.39425257,0.469072896663978,0.7677053638800331
3353,CG10907,-0.7248785,-25.323223,0.4685265813655719,0.7669689553863814
3354,Sodh-2,-0.7248785,-25.462833,0.4685265813655719,0.7669689553863814
3355,CG8675,-0.72613955,-1.1742449,0.4677532379756696,0.7660181113268218
3356,CG9286,-0.7262137,-2.1470003,0.4677077692252606,0.7660181113268218
3357,dsh,-0.7265846,-2.1611133,0.4674804622155486,0.765886578586569
3358,Nmdmc,-0.7269555,-25.50504,0.4672532164538846,0.7656718858876812
3359,CSN6,-0.7279198,-1.4909004,0.46666266422020286,0.764861644260419
3360,CG7728,-0.72847617,-2.1590383,0.46632214949260453,0.7644609655636744
3361,CG11722,-0.72858745,-2.1580594,0.46625406310272555,0.7644609655636744
3362,CG42361,-0.7290325,-25.330446,0.4659817727418645,0.7643752945697649
3363,CG8435,-0.7290325,-25.323523,0.4659817727418645,0.7643752945697649
3364,CG7341,-0.7290325,-25.40588,0.4659817727418645,0.7643752945697649
3365,CG7638,-0.7290325,-25.308447,0.4659817727418645,0.7643752945697649
3366,Tsp86D,-0.72992265,-1.1119283,0.4654374570558122,0.7642700063353022
3367,CG4783,-0.73003393,-0.45030773,0.4653694424498376,0.7642700063353022
3368,Taf10,-0.7305161,-1.1697872,0.4650747763354489,0.7639897099801524
3369,CG11858,-0.730887,-2.176805,0.4648481807057654,0.763775117720311
3370,CG17141,-0.73110956,-25.316496,0.4647122528075971,0.7637094404492392
3371,lncRNA:CR44811,-0.731295,-1.5800017,0.46459899645129565,0.7636810022213676
3372,Shark,-0.73255605,-2.1565,0.4638292606274167,0.7625732462990311
3373,CG34171,-0.73318654,-25.35581,0.46344465920868216,0.7620983559177483
3374,CIA30,-0.73318654,-25.323824,0.46344465920868216,0.7620983559177483
3375,vers,-0.73326075,-1.48387,0.4633994236679998,0.7620983559177483
3376,CG14615,-0.7336687,-2.2221675,0.4631506721772266,0.762087285478302
3377,RAF2,-0.735041,-1.4805743,0.46231450907996696,0.7608687298940151
3378,CG1789,-0.7350781,-0.99083287,0.4622919217741156,0.7608687298940151
3379,Sec3,-0.73522645,-2.1903622,0.4622015787089103,0.7608687298940151
3380,CG31817,-0.7363021,-1.5562556,0.4615468862334229,0.7603915685224204
3381,CCT5,-0.73641336,-0.6352515,0.46147918900094076,0.7603915685224204
3382,CG1309,-0.7371922,-1.48164,0.4610054637073163,0.7598141407427067
3383,CG3045,-0.73734057,-25.333815,0.4609152611448627,0.7598141407427067
3384,CG8060,-0.73849034,-1.1805987,0.4602165259000498,0.7591426589924345
3385,CG9643,-0.73908377,-2.1845367,0.45985612036151424,0.7587054025616277
3386,CG43675,-0.7391209,-1.5235982,0.45983360026211495,0.7587054025616277
3387,CG14778,-0.7392321,-1.1952863,0.4597660436680745,0.7587054025616277
3388,lncRNA:CR44111,-0.7394176,-25.369839,0.4596534616927076,0.7587054025616277
3389,CG6236,-0.7394176,-25.346634,0.4596534616927076,0.7587054025616277
3390,Ude,-0.7394176,-25.496992,0.4596534616927076,0.7587054025616277
3391,CG3589,-0.74023354,-1.5102596,0.45915828441107676,0.7584974648459444
3392,CG15535,-0.7402707,-1.5372429,0.45913578345605865,0.7584974648459444
3393,Arv1,-0.7403819,-1.5072924,0.4590682842977699,0.7584974648459444
3394,Snr1,-0.74071574,-2.1650815,0.45886582018706323,0.7584866174182422
3395,CG7168,-0.7414946,-25.342398,0.4583935986014016,0.7578634506166505
3396,CG14913,-0.7414946,-25.358759,0.4583935986014016,0.7578634506166505
3397,Taf13,-0.7414946,-25.327812,0.4583935986014016,0.7578634506166505
3398,CG15877,-0.7414946,-25.353228,0.4583935986014016,0.7578634506166505
3399,IPIP,-0.74238473,-0.9966436,0.45785425064922447,0.7576012434339247
3400,CG14647,-0.74286693,-0.61887586,0.45756225259778527,0.7572755184915311
3401,mtt,-0.74357164,-25.62901,0.45713567432608815,0.756726878527732
3402,CG12863,-0.74357164,-25.332464,0.45713567432608815,0.756726878527732
3403,Dop1R1,-0.74357164,-25.32548,0.45713567432608815,0.756726878527732
3404,CG33109,-0.7452406,-3.0120175,0.45612624893009635,0.7555273288729734
3405,CG14667,-0.74531484,-2.1913204,0.45608141469303376,0.7555273288729734
3406,lncRNA:CR45409,-0.7456486,-25.328789,0.45587969130141726,0.7554333672846096
3407,CG32109,-0.7456486,-25.359053,0.45587969130141726,0.7554333672846096
3408,CG11307,-0.7456486,-25.340385,0.45587969130141726,0.7554333672846096
3409,FucTB,-0.7456486,-25.349602,0.45587969130141726,0.7554333672846096
3410,Rexo5,-0.74598247,-1.1672063,0.4556780181129204,0.7554333672846096
3411,coil,-0.7462792,-2.2454898,0.45549879521036973,0.7554333672846096
3412,Ddc,-0.7468726,-2.667333,0.4551404684568633,0.7551517591094798
3413,CG4789,-0.74735475,-0.8066057,0.4548494448827197,0.7548262576775576
3414,CG2116,-0.74754024,-1.1734619,0.45473754065604477,0.7547979324466029
3415,vlc,-0.74772567,-0.7154217,0.45462565194154514,0.7547696211520145
3416,CG30495,-0.74772567,-25.394777,0.45462565194154514,0.7547696211520145
3417,CG18746,-0.74772567,-25.53047,0.45462565194154514,0.7547696211520145
3418,CG4239,-0.74876416,-1.0061967,0.4539993618847291,0.7542018203382507
3419,CG3165,-0.74883837,-1.5199782,0.4539546455051764,0.7542018203382507
3420,CG32700,-0.74924636,-2.3012738,0.45370874981925224,0.7540338149533157
3421,CG3294,-0.7496172,-2.200549,0.45348527350262713,0.7539312519416068
3422,CG17600,-0.7497285,-1.4977599,0.4534182427212914,0.7539312519416068
3423,Sf3b6,-0.74980265,-25.330439,0.45337355864013573,0.7539312519416068
3424,Oga,-0.74987686,-1.5023967,0.45332887704422653,0.7539312519416068
3425,CCT3,-0.7514717,-0.3441649,0.45236882405479095,0.7527500461325698
3426,CG7810,-0.7518797,-25.369036,0.45212341377036047,0.7524990067332286
3427,Golgin84,-0.7518797,-25.361334,0.45212341377036047,0.7524990067332286
3428,CG11248,-0.7518797,-25.353151,0.45212341377036047,0.7524990067332286
3429,lncRNA:CR46095,-0.7518797,-25.381992,0.45212341377036047,0.7524990067332286
3430,Pld3,-0.7531037,-0.55321056,0.4513876346048932,0.7519033452951747
3431,PpV,-0.75336325,-2.1907585,0.4512316473704645,0.7518008543901041
3432,mRpL55,-0.75377125,-2.2131174,0.45098658621203325,0.751661247665972
3433,Eogt,-0.7539567,-25.37589,0.4508752196849003,0.751661247665972
3434,CG11149,-0.7539567,-25.568316,0.4508752196849003,0.751661247665972
3435,Rtca,-0.7539938,-1.174645,0.4508529482478375,0.751661247665972
3436,CG9004,-0.754513,-2.2503264,0.45054121353094045,0.7515945333248282
3437,CG6195,-0.7546614,-1.1833969,0.4504521688955172,0.7515945333248282
3438,CG14641,-0.75529194,-1.1716039,0.4500738404207232,0.7511297328388626
3439,CG8679,-0.755329,-1.1963621,0.45005159141344897,0.7511297328388626
3440,CG12123,-0.75581115,-2.2064831,0.44976241104336,0.7509249065437597
3441,ey,-0.7560337,-25.711279,0.4496289787159463,0.7508596394461219
3442,Vti1a,-0.7560337,-25.376835,0.4496289787159463,0.7508596394461219
3443,CR6900,-0.7560337,-25.369104,0.4496289787159463,0.7508596394461219
3444,beag,-0.7560337,-25.360008,0.4496289787159463,0.7508596394461219
3445,Pmm2,-0.75640464,-1.5531907,0.449406641388403,0.7508596394461219
3446,Cyp12d1-p,-0.7564788,-1.1507121,0.44936218140655937,0.7508596394461219
3447,BTBD9,-0.756553,-1.5133508,0.44931772391951486,0.7508596394461219
3448,prtp,-0.7567755,-0.9826014,0.4491843664282231,0.7508596394461219
3449,CG43783,-0.75699806,-1.5237782,0.449051031393889,0.7508596394461219
3450,CG14502,-0.75744313,-1.0161554,0.4487844287073728,0.7508596394461219
3451,kune,-0.75762856,-2.200719,0.4486733707750308,0.7508392258196951
3452,AspRS,-0.75770277,-0.6476837,0.44862895197073294,0.7508392258196951
3453,CG44008,-0.7579624,-0.5503251,0.4484735058164785,0.7508204949081515
3454,CG3191,-0.75803655,-1.5744228,0.4484290982473459,0.7508204949081515
3455,lncRNA:CR45681,-0.75811076,-25.41775,0.44838469317520246,0.7508204949081515
3456,DENR,-0.7582591,-1.5087036,0.44829589052229946,0.7508204949081515
3457,CG2918,-0.7582591,-0.2691346,0.44829589052229946,0.7508204949081515
3458,mri,-0.7590009,-0.40072608,0.4478520271124474,0.750569442785422
3459,Rat1,-0.7594089,-2.1887772,0.4476080087220494,0.7503184796585493
3460,CG11109,-0.75944597,-2.1905286,0.4475858289801147,0.7503184796585493
3461,cpb,-0.7595943,-0.9895575,0.4474971162599004,0.7503184796585493
3462,CG5854,-0.76018775,-25.363903,0.4471423653538872,0.7500118199897973
3463,CG11447,-0.76018775,-25.38518,0.4471423653538872,0.7500118199897973
3464,janA,-0.76018775,-25.367786,0.4471423653538872,0.7500118199897973
3465,CG32407,-0.76130044,-0.40034714,0.44647763869469004,0.7493706297703581
3466,brun,-0.7618197,-1.0088159,0.44616762551716893,0.7490082538475317
3467,CG1603,-0.7622648,-25.370054,0.44590199752273596,0.7487202528024167
3468,CG32984,-0.7622648,-26.185837,0.44590199752273596,0.7487202528024167
3469,wash,-0.7622648,-1.5557572,0.44590199752273596,0.7487202528024167
3470,CG7049,-0.7622648,-25.365149,0.44590199752273596,0.7487202528024167
3471,CG14722,-0.7626728,-2.259851,0.44565858434690797,0.7487202528024167
3472,DNApol-zeta,-0.76374835,-1.5426396,0.44501722174177083,0.7480236679710146
3473,PCNA2,-0.7643418,-25.400661,0.4446635919320048,0.7475871415688268
3474,CG6512,-0.76445305,-0.6808631,0.44459730419425236,0.7475871415688268
3475,CG11980,-0.76519483,-1.2197902,0.4441555300457165,0.7470485764230469
3476,CG3420,-0.7657141,-0.7179098,0.4438464372941734,0.7468443540009146
3477,Mics1,-0.76597375,-1.1381202,0.44369193699282194,0.7467422555563269
3478,asRNA:CR44368,-0.7664188,-25.37676,0.44342715081147255,0.746454461359668
3479,Nmd3,-0.7664188,-1.5195233,0.44342715081147255,0.746454461359668
3480,CG1074,-0.7668268,-1.2154707,0.4431845094767115,0.7463617246985076
3481,Dop1R2,-0.76760566,-0.59969693,0.4427214958864121,0.7457397641820007
3482,CR43361,-0.76805073,-1.3152592,0.44245704093551086,0.7454520721434655
3483,CG11377,-0.7680878,-2.2226033,0.4424350071025557,0.7454520721434655
3484,Strn-Mlck,-0.76834744,-0.52127904,0.4422807878479378,0.7454520721434655
3485,CG31109,-0.76842165,-2.2346072,0.4422367308535845,0.7454520721434655
3486,Caf1-55,-0.7684958,-25.395344,0.4421926763704457,0.7454520721434655
3487,asRNA:CR43957,-0.76905215,-2.2751663,0.4418623478018828,0.7452389120905246
3488,CG7519,-0.7690892,-0.60813975,0.441840330920964,0.7452389120905246
3489,mr,-0.7699423,-2.214283,0.44133411602021555,0.744663605979414
3490,Sos,-0.7704245,-2.2304878,0.44104814156964767,0.7443388801426687
3491,lncRNA:CR45030,-0.77057284,-25.402943,0.44096017079776106,0.7443388801426687
3492,ouib,-0.77057284,-25.603786,0.44096017079776106,0.7443388801426687
3493,orb,-0.77057284,-25.513494,0.44096017079776106,0.7443388801426687
3494,CG8272,-0.77057284,-25.403519,0.44096017079776106,0.7443388801426687
3495,LeuRS-m,-0.7709437,-1.5320708,0.4407402878661576,0.7443388801426687
3496,RpLP0-like,-0.7711292,-0.9191288,0.44063036997368943,0.7443388801426687
3497,CG16898,-0.771463,-0.68094844,0.44043255737662823,0.7443388801426687
3498,CG34228,-0.7726498,-25.387058,0.43972963626179107,0.74353264818517
3499,CG3626,-0.7726498,-25.386406,0.43972963626179107,0.74353264818517
3500,CG16890,-0.77272403,-2.278423,0.4396857250809335,0.74353264818517
3501,RnrS,-0.77339166,-1.7494243,0.4392906377261374,0.7432640700812772
3502,CG6834,-0.7741705,-0.8106772,0.4388299602427139,0.7428004367443131
3503,Exo70,-0.7742447,-2.222158,0.4387861006780607,0.7428004367443131
3504,Fst,-0.77472687,-25.629581,0.438501074910448,0.7425595862153734
3505,Hakai,-0.77472687,-1.5288762,0.438501074910448,0.7425595862153734
3506,rig,-0.77472687,-25.395344,0.438501074910448,0.7425595862153734
3507,Trap1,-0.77524614,-1.5388393,0.4381942431324708,0.7425139410456323
3508,lncRNA:CR43496,-0.7759137,-1.5522116,0.43779992659173894,0.7420037512230943
3509,CG10333,-0.7761363,-1.2424356,0.4376685331206648,0.7419390532710055
3510,CG9853,-0.7762104,-1.2187052,0.43762474033956433,0.7419390532710055
3511,GstD10,-0.77680385,-25.532078,0.43727448887118847,0.741745024920245
3512,disp,-0.7771748,-1.540404,0.43705566367250814,0.7415318753292458
3513,Topors,-0.77721184,-1.2345074,0.4370337846211524,0.7415318753292458
3514,Kdm4A,-0.77769405,-1.5459411,0.43674941435031844,0.7413283405447183
3515,LRP1,-0.7778795,-0.057779144,0.43664006955564816,0.7413008348108796
3516,CG7222,-0.77832454,-2.2255309,0.4363777064031129,0.7410134766934875
3517,dpr1,-0.77851,-1.351276,0.4362684152410359,0.7409859831206582
3518,Zip89B,-0.77865833,-1.8474486,0.43618099367114116,0.7409859831206582
3519,CG4332,-0.7788809,-25.428045,0.4360498802510203,0.740931041186565
3520,HDAC11,-0.7788809,-25.426144,0.4360498802510203,0.740931041186565
3521,Spase25,-0.77895504,-0.39846933,0.43600618082728415,0.740931041186565
3522,lncRNA:CR43423,-0.7790663,-2.2693212,0.4359406364260404,0.740931041186565
3523,Ptth,-0.78095794,-25.450459,0.4348272511365061,0.7396431057481198
3524,Vlet,-0.78095794,-25.418661,0.4348272511365061,0.7396431057481198
3525,CG14701,-0.78095794,-25.425228,0.4348272511365061,0.7396431057481198
3526,a6,-0.78095794,-25.402298,0.4348272511365061,0.7396431057481198
3527,Rpn3,-0.7819964,-1.0216447,0.4342166795403317,0.7392364818099465
3528,Prosbeta6,-0.78258985,-1.0242133,0.4338680040055467,0.738800907976069
3529,AP-2mu,-0.78270113,-2.24183,0.43380264536452195,0.738800907976069
3530,obst-E,-0.7830349,-25.46733,0.43360660359377134,0.7386718660108789
3531,bbx,-0.7830349,-25.397211,0.43360660359377134,0.7386718660108789
3532,CG34039,-0.7830349,-25.414268,0.43360660359377134,0.7386718660108789
3533,CG9471,-0.7830349,-1.5815616,0.43360660359377134,0.7386718660108789
3534,CG14118,-0.7830349,-25.54167,0.43360660359377134,0.7386718660108789
3535,CG8281,-0.7848894,-2.2545524,0.432518415862404,0.7376074720053297
3536,isopeptidase-T-3,-0.78511196,-25.437647,0.43238793966850886,0.7375429943895546
3537,asRNA:CR46089,-0.78511196,-25.443783,0.43238793966850886,0.7375429943895546
3538,Ptp61F,-0.7854087,-0.60379815,0.4322140068683463,0.7375429943895546
3539,CG9547,-0.7860021,-0.6682505,0.4318662628615607,0.7371270825895694
3540,ND-51L2,-0.78615046,-2.4538367,0.43177935219612384,0.7371270825895694
3541,CG15432,-0.78718895,-25.457914,0.43117126138598705,0.7362566121800195
3542,Taf11,-0.7874486,-2.276701,0.43101931631625046,0.7361550941118107
3543,CG6550,-0.7877082,-1.6264224,0.4308674023074267,0.7360535855258229
3544,CG15449,-0.78830165,-1.6092043,0.43052028694500655,0.735618498023896
3545,alrm,-0.7883758,-2.3277667,0.43047690893857227,0.735618498023896
